year,state,county_name,yield,sample_val_April,sample_val_May,sample_val_June,sample_val_July,sample_val_August,sample_val_September,sample_val_October,sample_val_November,sample_count_April,sample_count_May,sample_count_June,sample_count_July,sample_count_August,sample_count_September,sample_count_October,sample_count_November,anom_val_April,anom_val_May,anom_val_June,anom_val_July,anom_val_August,anom_val_September,anom_val_October,anom_val_November,min_val_April,min_val_May,min_val_June,min_val_July,min_val_August,min_val_September,min_val_October,min_val_November,max_val_April,max_val_May,max_val_June,max_val_July,max_val_August,max_val_September,max_val_October,max_val_November,precip_april,precip_may,precip_june,precip_july,precip_august,precip_september,precip_october,precip_november
2021,kansas,PRATT,5.415579698180498,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,RENO,4.013422102779168,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,STAFFORD,4.91771214619017,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,SUMNER,2.911001094800586,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,ATCHISON,4.051524211349856,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,BROWN,5.169186062756713,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,DONIPHAN,5.250470561040848,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,JACKSON,3.8483129656395194,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,JEFFERSON,4.142969271919508,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,LEAVENWORTH,3.609539751929872,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,NEMAHA,4.602734715339147,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,POTTAWATOMIE,4.054064351921236,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,RILEY,4.000721399922272,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,ANDERSON,2.9618039062281705,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,CHASE,3.759408045641246,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,COFFEY,2.7839940662316254,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,DOUGLAS,3.180255995366784,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,GEARY,3.683203828499869,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,LYON,2.7839940662316254,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,MIAMI,3.124372902796441,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,MORRIS,3.0735700913688566,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,SHAWNEE,3.650182001071939,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,WABAUNSEE,3.48507286393229,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,ALLEN,2.987205311941963,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,BOURBON,3.1294531839391992,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,BUTLER,3.2513799313654017,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,CHAUTAUQUA,2.8474975805161056,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,CHEROKEE,3.622240454786768,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,COWLEY,3.4164890685050517,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,CRAWFORD,3.25900035307954,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,LABETTE,3.264080634222298,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
2021,kansas,MONTGOMERY,2.8652785645157604,0.318667141708174,0.3415357317254411,0.4945367679477243,0.7400978129937746,0.7233817885677999,0.4842795557024184,0.322423249317916,0.2861838929505806,283484.0,376808.0,430946.0,474027.0,473977.0,478148.0,307880.0,290109.0,0.0060004750415073,3.57317254411349e-05,0.0025367679477243,0.0433478129937747,0.0336317885677999,0.0107795557024184,0.0070899159845827,0.0001838929505805,0.258,0.275,0.336,0.611,0.504,0.285,0.253,0.249,0.394,0.437,0.732,0.786,0.797,0.68,0.386,0.326,48.5212021,140.015869,85.5179291,69.7676086,67.9475098,55.7810364,70.446698225,33.94932806875
